SL,Country,Division,District,Upazila,Union,Ward No,Name of SK/SHW,Desig.,Name of SS,Village Name (English),"Village Name 
(Bangla)","Village 
Code",Latitude,Longitute,Population,HH Number,"2026 
(Active LLINs)","2025
(Active LLINs)","2024
(Active LLINs)",January,February,March,April,May,June,July,August,September,October,November,December,"Name of
 MMW, 
Health 
post &
CHW(C)","Village 
Distance
 from 
upazila office (KM)","Name of Border
 with others
 country","Others
 Activities
(TDA/Dev care)"
1492,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,02,,,,Sipahi Para,সিপাহী পাড়া,FAT202,21.424435,92.103041,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1493,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,02,,,,Hajarikul,হাজারীকুল,FAT203,21.423512,92.1056,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1494,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,02,,,,Julekhnar Para,জুলেখাঁর পাড়া,FAT204,21.42196,92.10802,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1495,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,02,,,,Officer Char Sikder Para,অফিসের চর সিকদার পাড়া,FAT205,21.418754,92.106977,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1496,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,02,,,,Officer Char,অফিসের চর,FAT206,21.416064,92.106372,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1497,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,02,,,,Lamar Para,লামার পাড়া,FAT207,21.415868,92.103623,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1498,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,02,,,,Ram Para,রাম পাড়া,FAT208,21.420024,92.101846,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1499,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,03,,,,Techchhipul Munsibari,তেচ্ছিপুল মুন্সিবাড়ি,FAT301,21.426322,92.086655,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1500,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,03,,,,Techchhipul Sikder Para,তেচ্ছিপুল সিকদার পাড়া,FAT302,21.425346,92.08956,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1501,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,03,,,,Mali Para,মালী পাড়া,FAT304,21.422475,92.090888,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1502,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,03,,,,Lambari Para,লম্বরী পাড়া,FAT305,21.417302,92.094101,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1503,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,03,,,,Khondoker Para,খোন্দকার পাড়া,FAT306,21.416806,92.099156,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1504,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,04,,,,Mandal Para,মণ্ডল পাড়া,FAT401,21.427557,92.10255,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1505,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,05,,,,Haitupi,হাইটুপি,FAT501,21.430578,92.108851,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1506,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,05,,,,Dwip Sreekul,দ্বীপ শ্রীকুল,FAT502,21.430168,92.112577,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1507,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,05,,,,Uttar Sreekul,উত্তর শ্রীকুল,FAT503,21.428704,92.107256,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1508,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,05,,,,Dakkhin Sreekul,দক্ষিণ শ্রীকুল,FAT504,21.425608,92.107999,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1509,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,06,,,,Purba Merangloa Baruapara,পূর্ব মেরংলোয়া বড়ুয়াপাড়া,FAT601,21.431569,92.106139,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1510,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,06,,,,Purba Merangloa Sharma Para,পূর্ব মেরংলোয়া শর্মা পাড়া,FAT602,21.433474,92.104385,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1511,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,06,,,,Purba Merangloa Talia Para,পূর্ব মেরংলোয়া তলিয়া পাড়া,FAT603,21.432626,92.108496,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1512,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,06,,,,Haitupi Bhutpara,হাইটুপি ভূতপাড়া,FAT604,21.437767,92.110861,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1513,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,06,,,,Gachhua Para,গাছুয়া পাড়া,FAT605,21.436989,92.118345,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1514,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,06,,,,Uttar Haitupi,উত্তর হাইটুপি,FAT606,21.442594,92.112044,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1515,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,06,,,,Purba Merangloa,পূর্ব মেরংলোয়া,FAT607,21.437922,92.104522,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1516,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,06,,,,Purba Merangloa Rahmania Para,পূর্ব মেরংলোয়া রহমানিয়া পাড়া,FAT608,21.434641,92.103812,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1517,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,07,,,,Merangloa Baruapara,মেরংলোয়া বড়ুয়াপাড়া,FAT701,21.431157,92.100487,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1518,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,07,,,,Shridhan Para,শ্রীধন পাড়া,FAT702,21.429495,92.100316,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1519,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,07,,,,Amtaliapara,আমতলিয়াপাড়া,FAT703,21.431094,92.097695,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1520,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,07,,,,Merangloa Rahmania Para,মেরংলোয়া রহমানিয়া পাড়া,FAT704,21.43433,92.101209,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1521,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,08,,,,Pashchim Merangloa (Dakkhin Para),পশ্চিম মেরংলোয়া (দক্ষিণ পাড়া),FAT801,21.433534,92.093803,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1522,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,08,,,,Pashchim Merangloa (Uttar Para),পশ্চিম মেরংলোয়া (উত্তর পাড়া),FAT802,21.438618,92.094454,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1523,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,08,,,,Pashchim Merangloa (Dokan Para),পশ্চিম মেরংলোয়া (দোকান পাড়া),FAT803,21.442092,92.088294,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1524,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,08,,,,Pashchim Merangloa (Munshipara),পশ্চিম মেরংলোয়া (মুন্সিপাড়া),FAT804,21.436066,92.09462,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1525,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,08,,,,Pashchim Merangloa Napit Para,পশ্চিম মেরংলোয়া নাপিত পাড়া,FAT805,21.436989,92.097715,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1526,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,08,,,,Pashchim Merangloa Amtalia Para,পশ্চিম মেরংলোয়া আমতলিয়া পাড়া,FAT806,21.433097,92.096252,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1527,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,08,,,,Madhyam Merangloa Maulovi Para,মধ্যম মেরংলোয়া মৌলভী পাড়া,FAT807,21.436018,92.10139,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1528,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,08,,,,Madhyam Merangloa Uttar Para,মধ্যম মেরংলোয়া উত্তর পাড়া,FAT808,21.437575,92.102011,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1529,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,09,,,,Uttar Fatekharkul	Muslim Para,উত্তর ফতেখাঁরকুল মুসলিম পাড়া,FAT901,21.429814,92.083928,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1530,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,09,,,,Uttar Fatekharkul	Banik Para,উত্তর ফতেখাঁরকুল বণিক পাড়া,FAT902,21.435499,92.077675,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1531,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,09,,,,Uttar Fatekharkul	Barua Para,উত্তর ফতেখাঁরকুল বড়ুয়া পাড়া,FAT903,21.433562,92.080266,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1532,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,09,,,,Uttar Fatekharkul	Chalanya Para,উত্তর ফতেখাঁরকুল চালন্যা পাড়া,FAT904,21.438392,92.079068,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1533,Bangladesh,Chattogram,Cox's Bazar,Ramu,Fatekharkul,09,,,,Uttar Fatekharkul Satgharia Para,উত্তর ফতেখাঁরকুল সাতঘরিয়া পাড়া,FAT905,21.430063,92.091311,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1534,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,01,,,,Purba Barabil,পূর্ব বড়বিল,GAR101,21.500951,92.181507,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1535,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,01,,,,Uttar Barabil,উত্তর বড়বিল,GAR102,21.501982,92.174873,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1536,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,01,,,,Dakkhin Barabil,দক্ষিণ বড়বিল,GAR103,21.491696,92.183763,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1537,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,01,,,,Pashchim Barabil,পশ্চিম বড়বিল,GAR104,21.496039,92.173832,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1538,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,01,,,,Loharjhiri Para,লোহারঝিরি পাড়া,GAR105,21.511944,92.168183,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1539,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,01,,,,Teikya Hajir Para,টেইক্যা হাজির পাড়া,GAR106,21.515263,92.164953,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1540,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,02,,,,Pashchim Jumchhari Naju Matbor Para,পশ্চিম জুমছড়ি নজু মাতবর পাড়া,GAR201,21.488724,92.175493,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1541,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,02,,,,Pashchim Jumchhari Baruarchhara,পশ্চিম জুমছড়ি বড়ুয়ারছড়া,GAR202,21.484777,92.182438,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1542,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,02,,,,Pashchim Jumchhari Marichyachar,পশ্চিম জুমছড়ি মরিচ্যাচর,GAR203,21.477712,92.179516,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1543,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,02,,,,Pashchim Jumchhari Mainyakata,পশ্চিম জুমছড়ি মইন্যাকাটা,GAR204,21.471583,92.180871,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1544,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,02,,,,Pashchim Jumchhari,পশ্চিম জুমছড়ি,GAR205,21.476963,92.186592,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1545,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,02,,,,Purba Jumchhari,পূর্ব জুমছড়ি,GAR206,21.477699,92.194194,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1546,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,03,,,,Harin Para,হরিণ পাড়া,GAR301,21.492831,92.197561,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1547,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,03,,,,Ghonar Para,ঘোনার পাড়া,GAR302,21.497324,92.194309,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1548,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,03,,,,Thoangarkata Shiapara,থোয়াঙ্গারকাটা শিয়াপাড়া,GAR303,21.504457,92.193989,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1549,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,03,,,,Uttar Thoangarkata,উত্তর থোয়াঙ্গারকাটা,GAR304,21.49869,92.190137,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1550,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,03,,,,Dakkhin Thoangarkata,দক্ষিণ থোয়াঙ্গারকাটা,GAR305,21.488504,92.187159,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1551,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,04,,,,Pashchim Thimchhari,পশ্চিম থিমছড়ি,GAR401,21.487298,92.19247,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1552,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,04,,,,Dakkhin Thimchhari,দক্ষিণ থিমছড়ি,GAR402,21.482869,92.195273,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1553,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,04,,,,Purba Thimchhari,পূর্ব থিমছড়ি,GAR403,21.487381,92.19986,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1554,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,04,,,,Shah Mohammad Para,শাহ মোহাম্মদ পাড়া,GAR404,21.471227,92.195817,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1555,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,05,,,,Fakir Para,ফকির পাড়া,GAR501,21.455968,92.195019,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1556,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,05,,,,Rajghat,রাজঘাট,GAR502,21.459225,92.188594,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1557,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,05,,,,Gayalmara,গয়ালমারা,GAR503,21.464357,92.182456,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1558,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,05,,,,Mokter Ghona,মোক্তার ঘোনা,GAR504,21.460756,92.19052,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1559,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,05,,,,Jauch Para,জাউচ পাড়া,GAR505,21.464449,92.194482,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1560,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,06,,,,Dakkhin Majhirkata,দক্ষিণ মাঝিরকাটা,GAR601,21.461183,92.207818,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1561,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,06,,,,Majhir Kata,মাঝির কাটা,GAR602,21.465923,92.209476,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1562,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,06,,,,Majhir Kata Dik Para,মাঝির কাটা ডিক পাড়া,GAR603,21.467911,92.211635,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1563,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,06,,,,Majhir Kata Beltali,মাঝির কাটা বেলতলী,GAR604,21.471037,92.21029,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1564,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,07,,,,Purba Bomangkhil Dakkhin Para,পূর্ব বোমাংখিল দক্ষিণ পাড়া,GAR701,21.450397,92.199011,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1565,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,07,,,,Purba Bomangkhil Sharma Para,পূর্ব বোমাংখিল শর্মা পাড়া,GAR702,21.451257,92.200834,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1566,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,07,,,,Purba Bomangkhil Hafejkhana Para,পূর্ব বোমাংখিল হাফেজখানা পাড়া,GAR703,21.454443,92.201028,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1567,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,07,,,,Purba Bomangkhil Uttar Para,পূর্ব বোমাংখিল উত্তর পাড়া,GAR704,21.457412,92.204739,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1568,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,08,,,,Pashchim Bomangkhil,পশ্চিম বোমাংখিল,GAR801,21.448296,92.190192,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1569,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,08,,,,Bomangkhil,বোমাংখিল,GAR802,21.450405,92.196143,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1570,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,08,,,,School Mura,স্কুল মুরা,GAR803,21.454324,92.197252,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1571,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,08,,,,Miajir Para,মিয়াজির পাড়া,GAR804,21.457902,92.192123,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1572,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,09,,,,Kyajarbil,ক্যাজরবিল,GAR901,21.449245,92.177065,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1573,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,09,,,,Dengarchar Para,ডেঙ্গারচর পাড়া,GAR902,21.447075,92.170453,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1574,Bangladesh,Chattogram,Cox's Bazar,Ramu,Garjania,09,,,,Alekhyapara,আলেখ্যাপাড়া,GAR903,21.451388,92.182084,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1575,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,01,,,,Uttar Mithachhari Dakkhin Para,উত্তর মিঠাছড়ি দক্ষিণ পাড়া,JOA101,21.445401,92.089627,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1576,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,01,,,,Uttar Mithachhari Chowdhury Para,উত্তর মিঠাছড়ি চৌধুরী পাড়া,JOA102,21.447404,92.086673,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1577,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,01,,,,Uttar Mithachhari Gain Para,উত্তর মিঠাছড়ি গাইন পাড়া,JOA103,21.447952,92.08976,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1578,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,01,,,,Uttar Mithachhari Uttar Para,উত্তর মিঠাছড়ি উত্তর পাড়া,JOA104,21.449775,92.08884,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1579,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,01,,,,Uttar Mithachhari Paharia Para,উত্তর মিঠাছড়ি পাহাড়িয়া পাড়া,JOA105,21.448263,92.091939,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1580,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,01,,,,Uttar Mithachhari Ashkarkhil,উত্তর মিঠাছড়ি আশকরখীল,JOA106,21.453746,92.082164,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1581,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,02,,,,Uttar Mithachhari Paharia Para,উত্তর মিঠাছড়ি পাহাড়িয়া পাড়া,JOA201,21.453824,92.097181,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1582,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,02,,,,Uttar Mithachhari Pashchim Kulal Para,উত্তর মিঠাছড়ি পশ্চিম কুলাল পাড়া,JOA202,21.450086,92.097514,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1583,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,02,,,,Uttar Mithachhari Barua Para,উত্তর মিঠাছড়ি বড়ুয়া পাড়া,JOA203,21.446335,92.09545,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1584,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,02,,,,Uttar Mithachhari Haspatal Para,উত্তর মিঠাছড়ি হাসপাতাল পাড়া,JOA204,21.44426,92.098923,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1585,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,02,,,,Uttar Mithachhari Purba Kulal Para,উত্তর মিঠাছড়ি পূর্ব কুলাল পাড়া,JOA205,21.445898,92.101737,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1586,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,03,,,,Nandakhali Mura Para,নন্দাখালী মুরা পাড়া,JOA301,21.48091,92.080546,6073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1587,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,03,,,,Nandakhali Uttar Para,নন্দাখালী উত্তর পাড়া,JOA302,21.476347,92.065788,2949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1588,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,03,,,,Nandakhali Barapara,নন্দাখালী বড়পাড়া,JOA303,21.469804,92.070632,7010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1589,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,04,,,,Pashchim Nonachhari Konar Para,পশ্চিম নোনাছড়ি কোনার পাড়া,JOA401,21.460645,92.086109,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1590,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,04,,,,Pashchim Nonachhari Purba Morapara,পশ্চিম নোনাছড়ি পূর্ব মোরাপাড়া,JOA402,21.458032,92.086569,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1591,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,04,,,,Pashchim Nonachhari Dakkhin Morapara,পশ্চিম নোনাছড়ি দক্ষিণ মোরাপাড়া,JOA403,21.457119,92.083798,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1592,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,04,,,,Pashchim Nonachhari School Para,পশ্চিম নোনাছড়ি স্কুল পাড়া,JOA404,21.459926,92.085011,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1593,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,04,,,,Pashchim Nonachhari Uttar Para,পশ্চিম নোনাছড়ি উত্তর পাড়া,JOA405,21.461679,92.082871,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1594,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,04,,,,Pashchim Nonachhari Dakkhin Para,পশ্চিম নোনাছড়ি দক্ষিণ পাড়া,JOA406,21.459506,92.0819,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1595,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,04,,,,Pashchim Nonachhari Pashchim Para,পশ্চিম নোনাছড়ি পশ্চিম পাড়া,JOA407,21.459873,92.06922,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1596,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,05,,,,Nadar Para,নাদার পাড়া,JOA501,21.473075,92.097099,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1597,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,05,,,,Raingar Para,রইঙ্গার পাড়া,JOA502,21.473379,92.093334,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1598,Bangladesh,Chattogram,Cox's Bazar,Ramu,Joarianala,05,,,,Sikder Para,সিকদার পাড়া,JOA503,21.473266,92.091622,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
